"year","STATE","SEN","GOV"
1992,"47",NA,NA
1992,"47",NA,NA
1992,"47",NA,NA
1992,"47",NA,NA
1992,"47",NA,NA
1992,"47",NA,NA
1992,"47",NA,NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","Other",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3",NA,NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","Other",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","Other",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","Other",NA
1992,"3","Other",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","Other",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","R",NA
1992,"3","Other",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","R",NA
1992,"3","D",NA
1992,"3","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5",NA,NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5",NA,NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5",NA,NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5",NA,NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","Other",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","R",NA
1992,"5","D",NA
1992,"5","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","Other",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","Other",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","Other",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6",NA,NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"6","R",NA
1992,"6","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","R",NA
1992,"12","Other",NA
1992,"12","Other",NA
1992,"12","D",NA
1992,"12","R",NA
1992,"12","Other",NA
1992,"12","D",NA
1992,"12","Other",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","R",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","Other",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"12","D",NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"27",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"29",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"32",NA,NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","Other",NA
1992,"38","R",NA
1992,"38","Other",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"38","R",NA
1992,"38","R",NA
1992,"38","D",NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"45",NA,NA
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48",NA,NA
1992,"48","D","D"
1992,"48","D","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","Other","R"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48",NA,NA
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","Other","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","D"
1992,"48","R","R"
1992,"48","D","R"
1992,"48","D","D"
1992,"48","R","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","R"
1992,"48","D","D"
1992,"48","Other","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D",NA
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","Other","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D","D"
1992,"48","D",NA
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","R","R"
1992,"48","D","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","D"
1992,"48","D","D"
1992,"48",NA,"D"
1992,"48","D","D"
1992,"48","D","R"
1992,"48","Other","D"
1992,"48","D","D"
1992,"48","R","R"
1992,"48","D","R"
1992,"48","R","R"
1992,"48","D","D"
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"51",NA,NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","Other",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7",NA,NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","Other",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","Other",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7",NA,NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","Other",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","R",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"7","D",NA
1992,"8",NA,"R"
1992,"8",NA,"D"
1992,"8",NA,"R"
1992,"8",NA,"D"
1992,"8",NA,"R"
1992,"8",NA,"D"
1992,"8",NA,"D"
1992,"8",NA,"D"
1992,"8",NA,"R"
1992,"8",NA,"D"
1992,"8",NA,"R"
1992,"8",NA,"R"
1992,"8",NA,"D"
1992,"8",NA,"D"
1992,"8",NA,"D"
1992,"8",NA,"R"
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"9",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"20",NA,NA
1992,"21","Other",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","Other",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","Other",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","R",NA
1992,"21","R",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"21","D",NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
1992,"22",NA,NA
